Irelia,2006,0.081438920809392953,0.0054586854272092519,0.17349761126477245,0.0094535363225986373,0.27231237322515212,0.0067194912429883154,0.26228673287496818,0.0052291171219357281,0.27485976542580315,0.0049302228149566002,0.41545152212842157,0.0044529804225734689,0.51583011583011584,0.0047276321188819415,0.67446089893478822,0.0052437789618503487,0.78561987840338354,0.0050780402360347384,1.036105032822757,0.005888331186927929,1.3304297328687573,0.0062043695576396397,1.5682333873581848,0.0065341314626452532,1.7481596280511429,0.0065874022332937741,1.9179030662710188,0.0067200941566057477,2.203942895989123,0.0071787981676960655,2.522633744855967,0.0074752436022899422,2.5886654478976232,0.0074953858071594714,7.1412429378531073,0.0084610619604734618
Viktor,7661,0.081928655429243435,0.0054915113439332041,0.057464493749590943,0.0031311248319866769,0.15131145380255701,0.0037337120482199308,0.16842524387816046,0.0033578340653216557,0.19918888371783791,0.0035728968096515367,0.27974919957310568,0.0029984670715553904,0.28741872779676925,0.0026342200026717795,0.35499121977576659,0.0027599754008597334,0.79865909557364712,0.0051623223058463617,0.62943237561317444,0.0035771530587857059,0.63579382051471134,0.0029649817104065038,0.91884838104559174,0.0038284327858270299,1.6172886519421172,0.0060942551851291826,4.2134527034986453,0.014763414997280563,2.7444655281467427,0.0089394167791823249,3.2038024576860655,0.0094937300643244838,3.9760568649457539,0.011512526741598477,14.100102145045966,0.016706032680370447
Kindred,451,0.073170731707317069,0.0049044855076579305,0.10444444444444445,0.0056909679738609172,0.55568053993250843,0.013711791637496657,0.58380843785632841,0.011639180773128718,0.55963302752293576,0.010038266299261689,0.71296296296296291,0.007641830507273171,0.94392523364485981,0.0086511646285349422,1.014218009478673,0.0078853126537558084,1.2255729794933654,0.0079217813514499309,1.2565707133917396,0.0071412687766671586,1.4321329639889198,0.0066786557341180566,1.700164744645799,0.0070838307864268335,1.8617886178861789,0.0070155781557870106,2.1120000000000001,0.0074001857071674081,2.392156862745098,0.0077918585524009102,2.4705882352941178,0.0073210187318847667,2.25,0.006514792430905028,4.9629629629629628,0.0058802000579732056
Cassiopeia,4375,0.099256718124642651,0.006652976186259975,0.096089897947483086,0.0052357455175278842,0.17592058178460118,0.0043409588582508565,0.2177643784786642,0.0043414908088138023,0.27593409143652819,0.0049494932476464217,0.42056292160967668,0.004507766506170836,0.52270339675499011,0.0047906263928983806,0.70345963756177921,0.0054692375107040676,0.90906918389293823,0.0058759840732763736,1.0832721038452118,0.0061563883109638047,1.4239032548565547,0.0066402770392139853,1.669358266043349,0.0069554738832310207,1.8346364997504574,0.0069132637442333566,2.04258872651357,0.0071569772251737687,2.3044208170117515,0.0075060801116356487,2.4753289473684212,0.0073350667393198531,2.6325136612021858,0.0076223466996684815,6.9174664107485606,0.0081959278546030415
Maokai,4958,0.084418862970816924,0.005658424896848876,0.1374835242826726,0.0074912010666340163,0.22621478154348715,0.0055820021162210545,0.23623500461396493,0.0047097330996772767,0.26520131470829911,0.004756976963528314,0.37156105100463677,0.0039825442868470827,0.53461657870226642,0.0048998118395863696,0.67049248747913193,0.0052129254719949667,0.83749071223861582,0.0054133196612795448,1.0871794871794871,0.0061785945221273708,1.4238341968911916,0.0066399549920382302,1.7875694534177542,0.0074480073574487429,2.1224234853216739,0.0079977005433934691,2.4243873281530184,0.0084947521091078351,2.6934645884604866,0.0087732938487575969,2.8913601368691189,0.0085678792686891252,2.9254901960784312,0.0084706495049327243,7.427884615384615,0.0088006797294184931
Thresh,11856,0.19931590726742959,0.013359740374730275,0.35766547558278033,0.019488473300080883,0.5291825461396823,0.013057935791216632,0.72105692103118435,0.014375454870802839,0.93812168970417253,0.01682730446422389,1.4228147118850145,0.015250313741816093,1.5993644909307561,0.014658327819722967,1.767452485380117,0.013741538128517186,2.0509807826346709,0.013257000266743785,2.0852853554530055,0.01185097109190331,2.2421602787456445,0.01045616362376545,2.4470160673297627,0.010195628280859919,2.577247191011236,0.0097115638808934011,2.6397322495816398,0.0092492939697457009,2.5775902484763242,0.0083958618830405514,2.6863157894736842,0.0079602776106287888,2.9943502824858759,0.0086700313581410306,5.0361445783132526,0.0059669068381842825
Kayle,778,0.069453376205787787,0.004655318719809072,0.09290322580645162,0.0050621101538254974,0.21903520208604954,0.0054048411568374628,0.23127463863337713,0.0046108400508530194,0.21710526315789475,0.0038942670274422241,0.29232804232804233,0.0031332922859134897,0.4703530979347102,0.0043108309204344733,0.54716981132075471,0.0042541199196201541,0.83504449007529091,0.0053975079246965946,1.0796335447498238,0.0061357098659045395,1.2384500745156484,0.0057754286086294307,1.5582922824302134,0.0064927112971220969,1.6435452793834298,0.0061931952152444441,1.8741092636579573,0.0065666461110755921,1.921383647798742,0.006258431393735559,2.4337899543378994,0.0072119755087636291,2.3898916967509027,0.0069198437051891364,6.5148514851485144,0.0077189030759533001
Hecarim,2586,0.057673698471066383,0.0038657508504331725,0.052743843319759551,0.0028739060727231988,0.39101562499999998,0.0096485739408054966,0.53364817001180642,0.010639153388778678,0.53036277602523663,0.0095132390676117042,0.88678126852400707,0.0095048866534700946,0.96705041683207627,0.0088631091339754099,1.0513231756214916,0.0081737968192618759,1.1994261119081779,0.0077527748773346212,1.3679690854443967,0.0077743614531341322,1.6468933177022274,0.0076801761961522649,1.875534188034188,0.0078145173072392722,2.0159489633173844,0.0075964840338794857,2.2362525458248474,0.0078355511966050027,2.3134582623509368,0.0075355173516656274,2.5448092280390417,0.0075409555349595144,2.9293563579277864,0.008481843834689539,6.1296296296296298,0.0072624858924967579
Khazix,4902,0.062723465113903365,0.0042042264504301005,0.057148709545268329,0.0031139183850281021,0.52697693574958815,0.013003510869109154,0.6037696768848384,0.012037140882032856,0.53030303030303028,0.0095121673948542831,0.026638917793964621,0.00028552688604279721,0.83116883116883122,0.0076177414653731878,1.0254022015241322,0.0079722671844719671,2.2159017453135101,0.014323005986902919,1.2910123621784162,0.0073370055294626636,0.17151754701161817,0.00079986054204103196,1.7706043956043955,0.0073773215023219107,2.2015348682015348,0.0082958074736185546,2.4502551020408165,0.0085853895762483291,2.6449896541531186,0.0086153987552784438,3.1543123543123541,0.0093470775511027802,4.287853577371048,0.012415322680304867,12.697788697788697,0.01504454866862278
Olaf,1676,0.17383512544802868,0.011651815330917319,0.11141060197663971,0.0060705399044453205,0.26429861529199278,0.0065217463678012835,0.42744860943168078,0.0085218905959392431,0.43259618297485608,0.0077595772071686201,0.67901609474643188,0.0072779740004984359,0.7655298416565165,0.0070161538776264227,0.90227412415488628,0.0070149745930976511,1.077983088005011,0.0069677991165133504,1.2130829015544042,0.0068941214020468477,1.5560958666203544,0.0072567483912211956,1.7035275465715418,0.0070978420873229683,1.8642095053346266,0.0070247005260377386,2.0457142857142858,0.0071679287964446217,2.1876106194690266,0.0071255998216907561,2.3404255319148937,0.0069353115646527425,2.367816091954023,0.0068559246016165303,5.5753424657534243,0.0066057573540244888
Ziggs,151,0.052980132450331126,0.0035511506545514381,0.066445182724252497,0.0036204645341590624,0.2348993288590604,0.0057962991712728375,0.26351351351351349,0.0052535750103373299,0.24324324324324326,0.0043631099865200345,0.53378378378378377,0.0057213143109911104,0.51700680272108845,0.0047384165662589179,0.7931034482758621,0.0061661976004958007,0.78596491228070176,0.0050802704442562737,1.1304347826086956,0.0064244204731718152,1.4538461538461538,0.0067799137343124661,1.9083333333333334,0.0079511767668418061,2.2870813397129188,0.0086181630574234044,2.1481481481481484,0.0075268443289791967,2.3130434782608695,0.0075341662952153063,2.5569620253164556,0.0075769675483099109,2.7346938775510203,0.0079182057663607589,6.9411764705882355,0.0082240199230476877
Syndra,3732,0.075871313672922255,0.0050855000308628225,0.059581320450885669,0.0032464664667415039,0.19702702702702704,0.0048617746122226017,0.23380511703864998,0.0046612892970297548,0.27306172503065812,0.0048979709509392368,0.53045615951925706,0.0056856474644052472,0.56116291826659348,0.0051431115689189464,0.74944751381215469,0.0058267827121571952,0.94010635320459002,0.0060766001713535977,1.1191635634488686,0.0063603645433278162,1.5191961607678464,0.0070846690953206871,1.7074607329842932,0.0071142299268468429,1.9487082066869301,0.007343107910047126,2.0853485064011381,0.0073068021834908166,2.1806125670982004,0.0071028053991907206,2.390625,0.0070840661166786745,2.6177138531415594,0.0075794943985430518,6.8589473684210525,0.0081265935318094416
DrMundo,193,0.19740259740259741,0.013231495101179319,0.11548556430446194,0.0062925764160633359,0.21808510638297873,0.0053813969053656185,0.2359249329758713,0.0047035513119291529,0.30727762803234504,0.0055117094708420208,0.29427792915531337,0.0031541919755417487,0.4903581267217631,0.0044941789137570983,0.57777777777777772,0.0044920898461582931,0.68361581920903958,0.0044187128296554077,0.95100864553314124,0.0054047164033888357,1.3353658536585367,0.0062273888248766266,1.4912891986062717,0.0062135392289608673,1.4529914529914529,0.0054751516902738174,1.8453038674033149,0.0064657155799899401,2.255639097744361,0.0073471857421258434,2.8915662650602409,0.0085684900820682287,2.4102564102564101,0.0069788089858127938,7.4545454545454541,0.0088322679296829552
Karma,11635,0.17579201101928374,0.011782981395550313,0.23452881738149964,0.012779004146798202,0.42477180416648469,0.010481530400401978,0.57379129293371256,0.011439472524626754,0.80669242929913931,0.014469827598892414,1.1189579548978779,0.011993451946730089,1.362633403881659,0.012488664869993721,1.5883725270623368,0.01234923248203877,1.8988552531162555,0.01227370086068426,2.0068359950497965,0.011405132300638809,2.2387696709585123,0.010440351752445483,2.3958333333333335,0.0099823725784585985,2.5908323594338398,0.0097627554124736712,2.7212317666126418,0.0095348581558602208,2.7623095997166134,0.0089975394231596936,2.9771428571428573,0.0088220765861637251,2.9473684210526314,0.0085339971024720827,5.9882352941176471,0.0070949595607309708
Annie,974,0.089414182939362791,0.0059932510468707909,0.15583075335397317,0.0084909047235326909,0.28809152366094642,0.0071088524090615508,0.3460533193936226,0.0068991417053736286,0.40251572327044027,0.0072200170846117694,0.82551396942540856,0.0088481985228494545,0.88275862068965516,0.0080905667977066963,1.0847639484978542,0.0084337911666792498,1.2414174972314507,0.0080241961461952997,1.3148257531010041,0.0074723403922361447,1.7457627118644068,0.0081412469646169779,1.9142857142857144,0.0079759776925025713,2.1835032437442075,0.0082278608391613064,2.1030150753768844,0.0073687036471409137,2.4601449275362319,0.0080133128359197899,2.8045325779036827,0.0083105858126008778,2.752688172043011,0.0079703075857189363,5.9344262295081966,0.0070312056969207377
Akali,394,0.053299492385786802,0.003572556702278747,0.081632653061224483,0.0044479992848239901,0.15483870967741936,0.0038207494629440867,0.15324675324675324,0.0030552259067775935,0.17945383615084526,0.0032189047234751187,0.42708333333333331,0.0045776549629607142,0.59635416666666663,0.0054656427107310146,0.72440944881889768,0.0056321174933662435,0.82887700534759357,0.0053576429257787645,1.1655266757865936,0.0066238526566492102,1.3991416309012876,0.0065248028716797767,1.6346456692913385,0.0068108419219325049,1.8151571164510167,0.0068398616755715996,1.9489559164733179,0.0068288994872089037,2.0797546012269938,0.0067742855532766438,2.2288135593220337,0.0066045752119162204,2.5106382978723403,0.0072694610576528916,6.5,0.0077013067923455041
Leona,1271,0.16699487987396613,0.011193327565330901,0.29785544082605242,0.016229544650246393,0.47539015606242496,0.011730572330707683,0.62525050100200397,0.012465396417313424,0.74085978304539979,0.01328897228517874,1.3228155339805825,0.014178481391315688,1.5613963039014374,0.014310345771007843,1.6701992369648155,0.012985416404015153,1.9761139182361047,0.012773080549062621,2.0843566470902295,0.011845693111155358,2.0662251655629138,0.0096357020590670181,2.3630077787381158,0.0098456030830579751,2.4049382716049381,0.0090622706800322968,2.3958333333333335,0.0083947024574283057,2.446280991735537,0.0079681544985126772,2.5871559633027523,0.0076664403234284776,3.2999999999999998,0.0095550288986607067,4.0,0.0047392657183664639
Yasuo,2538,0.073752711496746198,0.0049434944307123327,0.13763100652560806,0.0074992370777950054,0.2170263788968825,0.0053552720914716405,0.23648103309120258,0.0047146380817505431,0.23695915891629599,0.0042503909209564358,0.39902676399026765,0.0042769331040800841,0.51314448746688401,0.0047030180792596854,0.61810699588477369,0.0048056402770154964,0.77038895859473022,0.0049795915768977711,0.9523604225048502,0.005412398742773483,1.1474738279472008,0.0053511670029747745,1.3543983822042467,0.0056431760434745154,1.6032461677186656,0.0060413403995167947,1.5981907274783265,0.0055998618270892966,1.8774485183324963,0.0061153235902240604,2.0417910447761196,0.0060503771012335519,2.1240506329113926,0.0061501106605111886,5.4733096085409256,0.0064848671484409454
Kennen,3486,0.071766901105210279,0.0048103895941336581,0.099149733390978531,0.0054024698043661327,0.19875054482057242,0.0049043035747655091,0.23302671922908455,0.0046457706572988764,0.2384918895221394,0.0042778838622765476,0.42894813946674482,0.0045976427226912218,0.51590106007067138,0.0047282823296005616,0.64318620894635159,0.00500062541261011,0.85623774324935886,0.0055344955383108338,1.0547818012999071,0.0059944738991155339,1.3194966497793756,0.006153383860150274,1.5989810771470161,0.0066622434189856968,1.7755948482864004,0.0066907834280935403,1.8773244518456842,0.0065779117311857583,2.0903703703703704,0.0068088637922200596,2.3399339933993399,0.0069338550035680565,2.2439961575408263,0.0064974085253897522,5.8674351585014408,0.0069518335753559948
Rengar,2520,0.11963434022257552,0.0080188468004778121,0.067370938808052616,0.0036709071235427014,0.36228686058174525,0.0089396723266628071,0.55001010305112141,0.01096535541686461,0.49726443768996959,0.0089195465621084331,0.83722820564925826,0.0089737565285175121,0.9213483146067416,0.0084442450162159951,1.0674644109758613,0.0082992912259846324,1.2342474356290558,0.0079778507540881078,1.3192589401120207,0.0074975348199316982,1.5433287482806053,0.0071972097937222359,1.7522487792341301,0.0073008418077764176,1.8274268104776579,0.0068860962462229261,1.9077901430842608,0.0066846597297002888,1.9698996655518395,0.0064164603063646842,2.3104943625325238,0.0068466174437202595,2.2788605697151425,0.006598357151408058,5.8559322033898304,0.0069382046851509038
Ryze,3023,0.085501242750621376,0.005730974614747926,0.064848686398403729,0.0035334746563429691,0.2300083822296731,0.0056756117685784393,0.25557056043214044,0.0050952191853923462,0.30168918918918919,0.0054114683582810984,0.42579116601793876,0.0045638049817916422,0.49541284403669728,0.0045405058791602232,0.71751025991792061,0.0055784778803510005,0.87595287595287596,0.0056619289700242555,1.2882258923814598,0.0073211696281910033,2.4836187639612808,0.011582189026005508,1.5898277276456112,0.0066241054801764289,1.723054615756404,0.0064928017108909124,1.719856028794241,0.0060261619330818379,1.5610337972166999,0.0050846809976632821,1.4749708963911525,0.0043707362510689608,2.323444976076555,0.0067274496638968246,0.0,0.0
Shen,915,0.14786418400876233,0.0099110358834927532,0.18753447324875896,0.010218376735406466,0.20467185761957732,0.0050504159567651722,0.22557230597431602,0.0044971546767754679,0.24832214765100671,0.0044542114627486411,0.81035453010692182,0.0086857134122965435,0.71143995446784292,0.0065204149121564576,0.91757925072046109,0.0071339684455504352,1.0253090052972336,0.006627327701851698,1.2452366318377381,0.0070768555909616624,1.5652173913043479,0.00729928600795545,1.8032544378698225,0.0075133597158575961,2.1015761821366024,0.007919143889094921,2.1204819277108435,0.0074299053284813338,2.5272727272727273,0.0082319650190715438,2.7214611872146119,0.0080644228953529514,2.9729729729729728,0.0086081341429375749,8.3023255813953494,0.0098367317526559753
Zac,754,0.051758460517584606,0.0034692644665981118,0.059800664451827246,0.003258418080743156,0.23082054703135424,0.0056956524821461909,0.40214477211796246,0.0080174170089701464,0.47817327065144394,0.0085771039090279683,0.73351278600269176,0.0078620919693432878,0.86004056795131845,0.0078823536815892433,0.99522835719154734,0.0077376724579885656,1.1933471933471933,0.0077134823468210179,1.3525179856115108,0.0076865506712769588,1.67651632970451,0.0078183211198050561,1.9015219337511191,0.0079227966923748477,2.1672095548317047,0.0081664630806222473,2.3972222222222221,0.0083995689516065241,2.6862745098039214,0.0087498739481879067,2.7555555555555555,0.0081654536967265007,2.518987341772152,0.0072936354078767971,8.8260869565217384,0.010457292835091218
Pantheon,1967,0.10995164163909392,0.0073698351838158375,0.2170582226762002,0.011827066535554086,0.32098765432098764,0.0079205865924200959,0.35169381949831913,0.007011594345850144,0.35473847747281201,0.0063630256406208797,0.81537263048558817,0.008739499477708532,0.93308938839519084,0.0085518530752435457,0.98994708994708991,0.0076966118151668194,1.1861471861471862,0.007666943394248075,1.3643279797125951,0.0077536685351805752,1.6118220597196831,0.0075166237438887163,1.7630199231038099,0.0073457203766265008,1.9136383069687901,0.0072109577722578181,2.0377987770983879,0.007140193837294845,2.1548183254344391,0.0070187870450265054,2.3043478260869565,0.0068284035998221271,2.3554502369668247,0.0068201197222955215,5.7536231884057969,0.0068169872833024857
Swain,234,0.098501070663811557,0.0066023266719791992,0.0815450643776824,0.004443226753402506,0.14254859611231102,0.0035174826319220665,0.18695652173913044,0.0037272855480252809,0.24400871459694989,0.0043768404222074616,0.44104803493449779,0.0047273343828807208,0.44541484716157204,0.0040822694779640428,0.77362637362637365,0.0060147678075357031,0.7678571428571429,0.0049632265859662498,1.1218390804597702,0.0063755698842511456,1.5256723716381417,0.0071148704690421494,1.7472527472527473,0.0072800255631912105,2.2292993630573248,0.0084004294386179398,2.5877862595419847,0.009067281671906631,2.7052631578947368,0.0088117247667229281,2.7627118644067798,0.0081866597683828441,2.8484848484848486,0.0082476833468696654,7.1818181818181817,0.0085091361761579689
Bard,3025,0.19794769943727242,0.013268032183245852,0.23646960865945046,0.012884753964948098,0.42211055276381909,0.010415862229382749,0.62057392179895954,0.012372161124339663,0.81124768479542009,0.014551536264185524,1.2521236833163438,0.013420777037675032,1.5178602243313202,0.013911333457089994,1.656350053361793,0.0128777421745216,1.9389196411528917,0.012532666525982363,1.980894485453756,0.01125770303897969,2.1773476327491497,0.010153914209282171,2.2765464770095933,0.0094853572698520034,2.4836249439210407,0.0093587772190394918,2.6271301976823449,0.0092051379449605945,2.641509433962264,0.0086040627998983134,2.6064814814814814,0.0077237070417624665,2.8159203980099501,0.0081533941755494652,4.9508196721311473,0.0058658124874863609
Sion,770,0.20156046814044212,0.013510188730457803,0.20825147347740669,0.011347204462365328,0.34656084656084657,0.0085516223374205984,0.41196013289036543,0.0082131023587793395,0.44444444444444442,0.0079721021975921614,0.80320213475650437,0.0086090510948575675,0.88844086021505375,0.0081426450639091718,1.0463215258855585,0.008134910138505062,1.2347949080622347,0.0079813894718830953,1.3566539923954373,0.0077100561817837355,1.6793248945147679,0.0078314186728579687,1.9488692232055065,0.0081200718021823548,2.03680981595092,0.0076750917451099297,2.3196046128500822,0.0081276064878280149,2.3389830508474576,0.0076186580288687984,2.5625,0.0075933780597078598,2.9655172413793105,0.0085865463457139076,5.7142857142857144,0.0067703795976663773
Vayne,4584,0.17207827703072046,0.011534057350358839,0.20625826355222565,0.011238598457424389,0.32402482269503546,0.0079955307679314361,0.41189525077674211,0.0082118088272021376,0.49014586348958911,0.0087918590597986374,0.67188898836168309,0.0072015827406029563,0.7547680848662679,0.0069175213521188751,0.81432330396979746,0.0063311771167836933,0.97558685446009386,0.0063059367982937053,1.1603644078372644,0.0065945147590438869,1.4110705254284912,0.0065804324688185055,1.5095031677225741,0.0062894287423597411,1.7452984464431724,0.0065766207498343865,2.0373585898447777,0.0071386514758257904,2.1402985074626866,0.0069714923338792291,2.5307830245068739,0.0074993921140181835,2.4594017094017095,0.0071211073959845089,6.7569230769230773,0.0080057134750251974
Nasus,240,0.05845511482254697,0.0039181276011073796,0.10526315789473684,0.0057355780251677774,0.16631130063965885,0.0041038433730449545,0.2608695652173913,0.0052008635553841128,0.22907488986784141,0.0041089689740893519,0.42572062084257206,0.0045630488495642151,0.52348993288590606,0.0047978350714168796,0.56492027334851935,0.0043921256950347426,0.69811320754716977,0.0045124201343229786,0.87901234567901232,0.0049955512663182166,1.118279569892473,0.0052150215445129731,1.2407407407407407,0.005169615171066482,1.8036363636363637,0.0067964492596785074,1.6697247706422018,0.0058505082304023672,1.8831168831168832,0.0061337868847141513,2.3599999999999999,0.0069933159886480193,2.1846153846153844,0.0063254736765026593,5.333333333333333,0.0063190209578219518
Fiddlesticks,300,0.13043478260869565,0.0087427785136510953,0.21548821548821548,0.011741519997649861,0.47715736040609136,0.011774179288302737,0.6462585034013606,0.012884225474505994,0.66894197952218426,0.011998966106273526,1.3082191780821917,0.014022031640636094,1.2534722222222223,0.011488192247882948,1.3214285714285714,0.010273804387161481,1.5769944341372912,0.010193277192561309,1.5502008032128514,0.0088100100341086465,1.7183098591549295,0.0080132224328337207,1.8915662650602409,0.0078813158461250917,2.1338912133891212,0.0080409131518247284,1.8915662650602409,0.0066278132759748261,2.2222222222222223,0.007238338545946201,2.5245901639344264,0.0074810409992483676,3.103448275862069,0.0089859205943517637,6.4444444444444446,0.0076354836573681922
TwistedFate,4239,0.13605763552616038,0.0091196669224715317,0.06083560184637235,0.0033148097404301405,0.1872391174716756,0.0046202513506631059,0.22198198198198199,0.0044255756668277546,0.2831028262176789,0.0050780804918276476,0.70132689987937269,0.007517110393500088,0.6762921620965785,0.0061982820489854583,0.98590858963362338,0.00766521340050019,1.1376009944064636,0.0073531535809523013,1.3135625719033619,0.0074651615551441621,1.6158329944421852,0.0075353284681407163,1.8723855713852682,0.0078013984211886614,2.0096531998569898,0.0075727603843832852,2.0133630289532296,0.0070545740105108761,2.1734384475439659,0.007079437481444531,2.2616822429906542,0.0067019739792999397,2.3085808580858087,0.0066844111557287384,5.5761904761904759,0.0066067620907227726
Chogath,185,0.075880758807588072,0.0050861331190526693,0.10869565217391304,0.0059226077433797699,0.26229508196721313,0.006472307833402551,0.30769230769230771,0.006134351885837672,0.2983425414364641,0.0053514387679969491,0.51111111111111107,0.0054782992727464806,0.5444444444444444,0.0049898851647314293,0.64425770308123254,0.0050089560340161971,0.875,0.0056557698305196797,1.106628242074928,0.0062891245421251912,1.5166163141993958,0.0070726381544019496,1.6454849498327759,0.0068560043860078019,1.8225806451612903,0.0068678349617751558,2.0437158469945356,0.0071609265153600834,2.448,0.0079737537422143352,2.2823529411764705,0.0067632268285030698,2.5098039215686274,0.0072670451516849118,6.625,0.0078494088460444554
Udyr,66,0.077519379844961239,0.0051959665585006509,0.031746031746031744,0.0017297774996537741,0.28799999999999998,0.0071065940010760003,0.66129032258064513,0.013183909496578543,0.59677419354838712,0.010704475934670121,1.6935483870967742,0.018152148712291111,2.0,0.018330190401054231,1.3500000000000001,0.010495940698235244,1.25,0.0080796711864566852,1.1304347826086956,0.0064244204731718152,1.3333333333333333,0.0062179103030731604,1.1264367816091954,0.0046933613802168156,1.0588235294117647,0.0039898510241234116,0.93877551020408168,0.003289352799645377,0.91428571428571426,0.0029780592874750081,1.368421052631579,0.0040550003502419383,0.0,0.0,0.0,0.0
Morgana,1616,0.22910216718266255,0.015356252869178704,0.24906832298136647,0.013571232600544502,0.34747348721147847,0.0085741423602432344,0.4737171464330413,0.0094443299293692929,0.67273297772199558,0.01206696611270304,1.1785150078988942,0.012631808955704333,1.3254324151185137,0.012147714266425755,1.5331125827814569,0.011919599075994401,1.7750803284541234,0.01147365230676548,1.8966491723859507,0.010778925030404448,2.0818657782008567,0.0097086410039178977,2.2377291543465403,0.0093236227401876526,2.4714285714285715,0.0093128189380531391,2.7285223367697595,0.0095604034082625907,2.622950819672131,0.0085436127099692855,3.0197368421052633,0.0089482940421204311,2.6282051282051282,0.0076098715004873545,6.1600000000000001,0.0072984692062843552
Ivern,1165,0.11092003439380911,0.0074347445829758664,0.19585849870578084,0.010671936161582667,0.388551604509974,0.009587772575413319,0.58823529411764708,0.011727437428807313,0.60139860139860135,0.010787425001636946,0.85940246045694202,0.0092114293189261356,1.0199379707576428,0.0093478286006262387,1.1588366890380313,0.0090096897533944089,1.4356846473029046,0.0092798879021212047,1.6243902439024391,0.0092316391001919205,2.0859752821063946,0.0097278053989239711,2.3059418457648548,0.0096078347055373742,2.4184952978056424,0.0091133561662993037,2.7999999999999998,0.0098108522632901242,3.0420168067226889,0.0099086163792826559,2.8447204968944098,0.0084296734466806841,2.7619047619047619,0.0079969938834389756,6.0540540540540544,0.0071729427088789727
Volibear,62,0.20967741935483872,0.014054251481621921,0.096774193548387094,0.0052730314102348921,0.43548387096774194,0.010745857864530244,0.37096774193548387,0.0073958516688123538,0.70967741935483875,0.012729647057445549,0.79032258064516125,0.0084710027324025189,1.1382113821138211,0.010431815675396718,1.2066115702479339,0.0093811285089828306,1.2931034482758621,0.0083582805377138119,1.1111111111111112,0.0063146013197842629,1.8999999999999999,0.0088605221818792539,1.6666666666666667,0.0069442591850146776,2.03125,0.0076541412875978645,2.4782608695652173,0.0086835183075704512,2.3333333333333335,0.0076002554732435114,3.1578947368421053,0.0093576931159429343,2.3636363636363638,0.0068438223516578073,10.5,0.012440572510711968
Caitlyn,8117,0.16016781836130306,0.01073572350059805,0.21514340820008709,0.011722732141155146,0.33993730407523509,0.0083881819648715765,0.40037676609105183,0.0079821689028777548,0.51303034118091406,0.0092023431983095979,0.68141872668647663,0.0073037263986046137,0.81723171042569465,0.0074900064269411001,0.89128888314039967,0.0069295668610651531,1.067842695138935,0.0069022542844658433,1.2304884896125772,0.0069930398164382316,1.5456115559742503,0.0072078555138309231,1.6452002601988662,0.0068548182108447075,1.8225083342912978,0.0068675624804874994,2.046015037593985,0.0071689825936802056,2.2831129416865381,0.0074366749847512301,2.4330763840224248,0.0072098610076211577,2.54840724547158,0.0073788196594052361,6.7275985663082434,0.0079709693130590072
Darius,999,0.14914914914914915,0.0099971644865806814,0.13319979969954931,0.007257789519078104,0.27450980392156865,0.0067737143256443363,0.27043390514631688,0.005391544392093453,0.23434343434343435,0.0042034720678213221,0.38013177901672579,0.0040744088775687814,0.47118816930137686,0.0043184844290092075,0.56760925449871469,0.0044130319073985369,0.69755335762623638,0.0045088014117030542,0.87486631016042782,0.0049719887610964429,1.2522727272727272,0.005839889619874963,1.5308176100628932,0.0063782365495568772,1.7130177514792899,0.0064549808728544943,1.8782112274024738,0.0065810188826066008,2.0392156862745097,0.0066422400774565132,2.4493041749502984,0.0072579483253145203,2.4857142857142858,0.0071972944950950786,7.270833333333333,0.0086146027901557072
Nocturne,325,0.061633281972265024,0.0041311536890390379,0.052550231839258117,0.002863356572069849,0.25312499999999999,0.0062460298837582031,0.34755134281200634,0.0069290072644137999,0.33544303797468356,0.0060169189054611726,0.92234548335974642,0.0098860785470426746,0.82988871224165339,0.007606009053537607,0.97919999999999996,0.0076130556531199623,1.1335504885993486,0.0073269721769040428,1.2428810720268006,0.0070634686119797835,1.5642857142857143,0.0072949411948554765,1.6200000000000001,0.0067498199278342667,1.5835240274599542,0.0059670235758692873,1.8777777777777778,0.0065795001289525043,1.9696969696969697,0.0064158000748159513,2.1744186046511627,0.0064433883025087684,1.8400000000000001,0.0053276524768290012,6.6857142857142859,0.0079213441292696612
Zilean,1369,0.075967859751643538,0.0050919713183962554,0.1453211009174312,0.0079182548736444688,0.26681448632668142,0.0065838271803103079,0.37731653076352856,0.0075224252091526823,0.47696879643387818,0.0085554989780251695,0.73181648638567698,0.0078439103318162732,0.92596768132281093,0.0084865819519349163,1.1017142857142856,0.0085655761550042526,1.320769532783667,0.0085371068303856431,1.5153554901135886,0.0086119792000322361,1.6368741226017782,0.0076334523538195784,1.9049699617695248,0.0079371630925170484,2.1243169398907105,0.0080048354449531265,2.4083865086599818,0.0084386872247729228,2.4195624195624195,0.0078811253666286815,2.7816091954022988,0.0082426576527022243,2.7210031347962382,0.0078785647231286171,7.7586206896551726,0.0091925412640728836
